station_complex_id,year,poverty_num,poverty_den,weighted_poverty
457.0,2024,56.534300735028594,3.8120116970256643,14.830568536591764
458.0,2013,42.53241313072861,3.889768792553699,10.934432198682266
458.0,2014,54.17994203646069,3.889768792553699,13.928833544085956
458.0,2015,59.844070261788175,3.889768792553699,15.38499418689087
458.0,2016,55.268273434087675,3.889768792553699,14.20862688288553
458.0,2017,46.03057389566786,3.889768792553699,11.833755770724874
458.0,2018,42.06883639052333,3.889768792553699,10.815253716636569
458.0,2019,32.421195989145346,3.889768792553699,8.334993085247179
458.0,2020,36.33764905614388,4.693954645040208,7.741371999522722
458.0,2021,53.473417173328905,4.693954645040208,11.391975682984228
458.0,2022,76.72269318719475,4.693954645040208,16.345000961665143
458.0,2023,62.38489817740815,4.693954645040208,13.290477410838674
458.0,2024,76.0302087502391,4.693954645040208,16.19747409161169
459.0,2013,68.21607445093925,4.307125099713802,15.837959862245942
459.0,2014,71.80774994659143,4.307125099713802,16.671851474981047
459.0,2015,70.32125838932237,4.307125099713802,16.326727634169494
459.0,2016,76.92487692524038,4.307125099713802,17.859912388045533
459.0,2017,74.52111819244023,4.307125099713802,17.301823482534086
459.0,2018,59.400170324446485,4.307125099713802,13.791141178693298
459.0,2019,47.28267367128052,4.307125099713802,10.977780439769985
459.0,2020,69.04044793372027,4.791444171261863,14.409110377996527
459.0,2021,57.22406351558188,4.791444171261863,11.942967813086613
459.0,2022,56.136135473617955,4.791444171261863,11.715911417754052
459.0,2023,40.964224605419446,4.791444171261863,8.549452553598513
459.0,2024,47.077962808603196,4.791444171261863,9.825422383290519
460.0,2020,22.38147683819403,0.501424555076249,44.63578141838426
460.0,2021,22.4243474142841,0.501424555076249,44.72127897859759
460.0,2022,37.64460151643301,0.501424555076249,75.07530521856593
460.0,2023,49.45536762596513,0.501424555076249,98.62972829171622
460.0,2024,49.47854091033815,0.501424555076249,98.67594318912884
461.0,2020,8.529609104255126,0.9033897520161941,9.441782005185095
461.0,2021,7.997419736074532,0.9033897520161941,8.852679276276726
461.0,2022,8.088247813244491,0.9033897520161941,8.953220683755887
461.0,2023,9.174988648166721,0.9033897520161941,10.156179686220584
461.0,2024,10.221251252510278,0.9033897520161941,11.314331637810136
463.0,2020,8.70729110138288,0.8068172074611262,10.79214848278061
463.0,2021,9.244824298886302,0.8068172074611262,11.458387616666856
463.0,2022,8.178160556494438,0.8068172074611262,10.136323916825331
463.0,2023,9.43467543848625,0.8068172074611262,11.693696355553781
463.0,2024,10.147212475546874,0.8068172074611262,12.57684191872641
464.0,2020,3.780067321309312,1.4849000063539315,2.5456712944536943
464.0,2021,5.828039725749396,1.4849000063539315,3.9248701601528992
464.0,2022,6.6196379559204654,1.4849000063539315,4.4579688380327545
464.0,2023,7.76982811857374,1.4849000063539315,5.232559825797302
464.0,2024,9.037898593439365,1.4849000063539315,6.086536840707069
471.0,2020,9.268420261788698,0.9654604439363227,9.6
471.0,2021,9.364966306182328,0.9654604439363227,9.699999999999998
471.0,2022,9.171874217395066,0.9654604439363227,9.5
471.0,2023,6.275492885586098,0.9654604439363227,6.5
471.0,2024,8.01332168467148,0.9654604439363227,8.300000000000002
475.0,2013,58.34374365428585,5.019549977824158,11.623301672867559
475.0,2014,54.387878540243406,5.019549977824158,10.835210084673589
475.0,2015,57.775053728897134,5.019549977824158,11.510006670745629
475.0,2016,60.020195630279375,5.019549977824158,11.957286190085219
475.0,2017,72.39498811914643,5.019549977824158,14.42260530106879
475.0,2018,53.82048765867801,5.019549977824158,10.72217387942171
475.0,2019,59.09045053056351,5.019549977824158,11.772061398256593
475.0,2020,70.83445379259899,6.056452960597946,11.695699488369442
475.0,2021,77.61146177544104,6.056452960597946,12.814672594729203
475.0,2022,75.15117118579198,6.056452960597946,12.408446276180175
475.0,2023,69.76700501026754,6.056452960597946,11.519449662064167
475.0,2024,74.35907031461407,6.056452960597946,12.277660009642458
476.0,2013,67.75635446119051,10.150434675641614,6.675217035166781
476.0,2014,62.361953822257256,10.150434675641614,6.143771751165457
476.0,2015,45.6757466104455,10.150434675641614,4.4998808494433575
476.0,2016,50.08000649826674,10.150434675641614,4.933779497980086
476.0,2017,55.01292887857707,10.150434675641614,5.419760890693055
476.0,2018,46.52103783875798,10.150434675641614,4.583157207089494
476.0,2019,45.10837775390009,10.150434675641614,4.443984833688787
476.0,2020,78.3852637890731,10.150434675641614,7.722355376285234
476.0,2021,79.02806788418366,10.150434675641614,7.78568311698319
476.0,2022,86.40278409354565,10.150434675641614,8.512225028243343
476.0,2023,82.10350642092041,10.150434675641614,8.08866901217022
476.0,2024,89.9869960085865,10.150434675641614,8.865334232880857
477.0,2013,11.578387108519001,1.0363580407506618,11.172188233453051
477.0,2014,14.65916882432823,1.0363580407506618,14.144888395626479
477.0,2015,12.217553519990602,1.0363580407506618,11.788931083258737
477.0,2016,11.381777463958608,1.0363580407506618,10.982476148604475
477.0,2017,10.611443632072895,1.0363580407506618,10.23916756064993
477.0,2018,7.856939803899745,1.0363580407506618,7.581298639038641
477.0,2019,6.96465026564775,1.0363580407506618,6.720312856938001
477.0,2020,63.66506886398814,8.9278948097379,7.131028111414003
477.0,2021,37.34027476097938,8.9278948097379,4.182427723078829
477.0,2022,44.009802525051136,8.9278948097379,4.929471444606229
477.0,2023,40.14352656494646,8.9278948097379,4.496415719544636
477.0,2024,35.94194190487934,8.9278948097379,4.025802573936745
501.0,2013,13.922808515965832,0.8527911575380479,16.32616425826936
501.0,2014,17.056436762444218,0.8527911575380479,20.00071953335566
501.0,2015,17.12574415690226,0.8527911575380479,20.081990772914626
501.0,2016,18.117150103356398,0.8527911575380479,21.24453325203256
501.0,2017,19.534951628579556,0.8527911575380479,22.907075731150496
501.0,2018,19.146226807518687,0.8527911575380479,22.451249216505232
501.0,2019,17.148943223898023,0.8527911575380479,20.109194463748775
501.0,2020,16.01198494935704,0.8527911575380479,18.77597440806327
501.0,2021,14.786133886212252,0.8527911575380479,17.338516887181207
501.0,2022,17.920665550903134,0.8527911575380479,21.01413152856664
501.0,2023,18.71862100469553,0.8527911575380479,21.94983008352826
501.0,2024,19.511752561583794,0.8527911575380479,22.879872040316346
502.0,2013,10.137002291258902,0.47893615113878873,21.16566533379383
502.0,2014,11.601361444668628,0.47893615113878873,24.223190120611132
502.0,2015,10.670852816474472,0.47893615113878873,22.280324404624476
502.0,2016,11.7574293166182,0.47893615113878873,24.54905374894339
502.0,2017,11.003144449584205,0.47893615113878873,22.974136371667743
502.0,2018,11.911094593610162,0.47893615113878873,24.869900852730787
502.0,2019,9.979812263849714,0.47893615113878873,20.83745868863783
502.0,2020,10.005147394795394,0.47893615113878873,20.890357453714216
502.0,2021,9.929703079688158,0.47893615113878873,20.73283266689692
502.0,2022,12.690153513860032,0.47893615113878873,26.496545486670957
502.0,2023,10.917528676916707,0.47893615113878873,22.79537397825909
502.0,2024,10.862053225110117,0.47893615113878873,22.679543399016566
503.0,2013,15.609758793821914,0.5762926927605355,27.08651174986904
503.0,2014,17.15451322643365,0.5762926927605355,29.76701499417032
503.0,2015,16.048247019442748,0.5762926927605355,27.847389392652264
503.0,2016,17.158978285159456,0.5762926927605355,29.77476289516212
503.0,2017,17.17609408885639,0.5762926927605355,29.804462740244222
503.0,2018,17.911073897878442,0.5762926927605355,31.079821283316107
503.0,2019,15.123267505923607,0.5762926927605355,26.24233778408798
503.0,2020,17.287514376651984,0.5762926927605355,29.99780249484335
503.0,2021,18.446590184066952,0.5762926927605355,32.009064865467565
503.0,2022,21.168763894468473,0.5762926927605355,36.732660608738
503.0,2023,20.448948778879444,0.5762926927605355,35.48361628693514
503.0,2024,20.093487271976926,0.5762926927605355,34.86680904407422
504.0,2013,4.593036812153892,0.278304420638318,16.50364303096343
504.0,2014,4.8755494589145485,0.278304420638318,17.518763976986087
504.0,2015,5.909743405396107,0.278304420638318,21.23481686651452
504.0,2016,5.541158563200497,0.278304420638318,19.910422373066574
504.0,2017,6.064219186720827,0.278304420638318,21.789877332210374
504.0,2018,6.062607409629274,0.278304420638318,21.784085914712026
504.0,2019,5.743840182214696,0.278304420638318,20.638695458162847
504.0,2020,8.730574646368394,0.6880442806459948,12.688972050129367
504.0,2021,9.715490845138856,0.6880442806459948,14.120444160973365
504.0,2022,9.550843084440487,0.6880442806459948,13.881145956875537
504.0,2023,9.50298725051074,0.6880442806459948,13.811592535277706
504.0,2024,9.71312559024756,0.6880442806459948,14.117006511743762
505.0,2013,6.78661018779683,0.5936592363445702,11.431827843840306
505.0,2014,5.828331625861307,0.5936592363445702,9.817638249425706
505.0,2015,4.3733485714405145,0.5936592363445702,7.366765820690688
505.0,2016,6.630399785774897,0.5936592363445702,11.16869641682202
505.0,2017,9.172666096129348,0.5936592363445702,15.451062721789057
505.0,2018,9.068194211967368,0.5936592363445702,15.2750831736475
505.0,2019,9.885548318429334,0.5936592363445702,16.65189002920118
505.0,2020,7.100175378317521,0.5936592363445702,11.960018380302696
505.0,2021,7.55334945424304,0.5936592363445702,12.723375619913618
505.0,2022,6.236214049373073,0.5936592363445702,10.504703148850641
505.0,2023,4.518275625595237,0.5936592363445702,7.610890809037714
505.0,2024,5.884467746041897,0.5936592363445702,9.912197748788076
506.0,2013,9.307147793479375,0.45127903295756866,20.62393134571904
506.0,2014,9.612800355252626,0.45127903295756866,21.30123416603861
506.0,2015,7.344034205456663,0.45127903295756866,16.273821004547276
506.0,2016,6.422004934145676,0.45127903295756866,14.230674294920107
506.0,2017,6.272678968795625,0.45127903295756866,13.899779317656469
506.0,2018,5.1906236068957075,0.45127903295756866,11.50202696739016
506.0,2019,4.669574289940719,0.45127903295756866,10.347421326751013
506.0,2020,4.049985541394315,0.49969930658282624,8.104845230004377
506.0,2021,4.27455262488796,0.49969930658282624,8.55424966290091
506.0,2022,3.4098975325134715,0.49969930658282624,6.823898867965056
506.0,2023,3.2403702123537603,0.49969930658282624,6.484640201950454
506.0,2024,2.6172744237927694,0.49969930658282624,5.237698730644427
507.0,2013,7.637187302460935,1.0080199768519769,7.5764245529257215
507.0,2014,7.592887807847759,1.0080199768519769,7.532477512558999
507.0,2015,9.058413627501999,1.0080199768519769,8.986343361756793
507.0,2016,10.185514305427162,1.0080199768519769,10.104476636699491
507.0,2017,11.274391183668296,1.0080199768519769,11.184690226951613
507.0,2018,9.242815435689401,1.0080199768519769,9.169278038074703
507.0,2019,10.38432377308396,1.0080199768519769,10.30170434271944
507.0,2020,9.471568357090533,1.0080199768519769,9.3962109626736
507.0,2021,8.018783803997637,1.0080199768519769,7.954985008372666
507.0,2022,6.778139861825931,1.0080199768519769,6.7242118385331064
507.0,2023,7.309837034385156,1.0080199768519769,7.251678738762309
507.0,2024,7.10823303901476,1.0080199768519769,7.051678738762309
508.0,2013,11.567460329893139,0.7699411758879313,15.023823497363958
508.0,2014,6.703897252230149,0.7699411758879313,8.707025240595698
508.0,2015,8.335215116897217,0.7699411758879313,10.825781732331262
508.0,2016,8.309413768728316,0.7699411758879313,10.79227092789981
508.0,2017,8.593162607617113,0.7699411758879313,11.160804067540726
508.0,2018,8.052286131844253,0.7699411758879313,10.458313419279063
508.0,2019,9.007081977135044,0.7699411758879313,11.698402760116922
508.0,2020,8.980116839181527,0.7699411758879313,11.663380424907457
508.0,2021,6.209902322687506,0.7699411758879313,8.065424368979828
508.0,2022,4.749751594987579,0.7699411758879313,6.16897984383021
508.0,2023,4.476952782047354,0.7699411758879313,5.814668603590823
508.0,2024,3.142251434868966,0.7699411758879313,4.081157799159368
509.0,2013,6.67438433005165,1.0567174403069939,6.31614855160584
509.0,2014,3.5892597123271774,1.0567174403069939,3.396612543164271
509.0,2015,4.880759661317452,1.0567174403069939,4.6187935157950175
509.0,2016,4.692855193877937,1.0567174403069939,4.440974488425765
509.0,2017,5.561668166745415,1.0567174403069939,5.263155461056513
509.0,2018,5.241073349936714,1.0567174403069939,4.959768004220784
509.0,2019,5.432949704557287,1.0567174403069939,5.1413457347490406
509.0,2020,2.87775301684413,1.0567174403069939,2.7232947116005723
509.0,2021,2.1336866189837234,1.0567174403069939,2.0191647621182933
509.0,2022,5.005506236324524,1.0567174403069939,4.736844538943487
509.0,2023,5.811553619224012,1.0567174403069939,5.499628753676725
509.0,2024,6.566358771234222,1.0567174403069939,6.213921073666189
510.0,2013,4.386910364278178,0.7454535405352366,5.884887690154869
510.0,2014,4.042537316709207,0.7454535405352366,5.422923223098062
510.0,2015,5.212167165888147,0.7454535405352366,6.991940989569657
510.0,2016,4.536001072385225,0.7454535405352366,6.0848876901548685
510.0,2017,6.610690984248867,0.7454535405352366,8.868012055456042
510.0,2018,6.340863290733419,0.7454535405352366,8.506047588399234
510.0,2019,6.591538598837335,0.7454535405352366,8.842319796488729
510.0,2020,9.997344124702689,0.7454535405352366,13.411089465782915
510.0,2021,13.280533422486336,0.7454535405352366,17.815373729328453
510.0,2022,13.42774488792008,0.7454535405352366,18.01285279063661
510.0,2023,10.738289469054015,0.7454535405352366,14.40504187738368
510.0,2024,10.300968392857289,0.7454535405352366,13.818390862375113
511.0,2013,2.8535583063286576,0.7331616364585324,3.8921271441758734
511.0,2014,4.550960241067647,0.7331616364585324,6.207308204300797
511.0,2015,4.001860500654381,0.7331616364585324,5.458360478304604
511.0,2016,4.324988935411976,0.7331616364585324,5.899093351779048
511.0,2017,5.895107700449101,0.7331616364585324,8.040665805871756
511.0,2018,5.517526509714871,0.7331616364585324,7.525661784987495
511.0,2019,4.284113261165565,0.7331616364585324,5.843340742512889
511.0,2020,4.056440391343462,0.7331616364585324,5.532805031831332
511.0,2021,4.2881303952363155,0.7331616364585324,5.848819935464329
511.0,2022,5.076498992251218,0.7331616364585324,6.9241197845167735
511.0,2023,8.756041304017128,0.7331616364585324,11.942852528826185
511.0,2024,13.497289365875442,0.7331616364585324,18.40970489273391
512.0,2013,3.1416513327254383,0.66819453282941,4.701701642817095
512.0,2014,4.810896825616811,0.66819453282941,7.199844639921698
512.0,2015,5.728174922613433,0.66819453282941,8.572615669807995
512.0,2016,5.7214729697382865,0.66819453282941,8.562585727110369
512.0,2017,5.497929315935337,0.66819453282941,8.228036965006053
512.0,2018,4.743560099456679,0.66819453282941,7.099070504768272
512.0,2019,3.5252823663809436,0.66819453282941,5.27583240086304
512.0,2020,3.973141146240892,0.66819453282941,5.9460844874276075
512.0,2021,5.078741598472367,0.66819453282941,7.600693134927174
512.0,2022,4.097103101664676,0.66819453282941,6.131602251092747
512.0,2023,5.474816507211637,0.66819453282941,8.193447025118592
512.0,2024,5.295423583839376,0.66819453282941,7.924972928791229
513.0,2013,3.327612709188003,0.5635170325228264,5.905079202824648
513.0,2014,4.649683054605096,0.5635170325228264,8.251184589379296
513.0,2015,4.706285441371689,0.5635170325228264,8.351629444636266
513.0,2016,5.061099728000868,0.5635170325228264,8.981271968555552
513.0,2017,4.126635585178679,0.5635170325228264,7.323000631771537
513.0,2018,3.045521401705843,0.5635170325228264,5.4044886417563225
513.0,2019,2.1377641731760404,0.5635170325228264,3.793610573943825
513.0,2020,1.7002350849948078,0.5635170325228264,3.017184906342536
513.0,2021,1.728745835986592,0.5635170325228264,3.067779208459978
513.0,2022,2.5475578220647446,0.5635170325228264,4.52081778373141
513.0,2023,2.6503354865999946,0.5635170325228264,4.703203867209884
513.0,2024,2.3716623253875944,0.5635170325228264,4.208679043417424
514.0,2013,4.977239640318456,0.647930240640594,7.681752337099703
514.0,2014,6.145255710313336,0.647930240640594,9.484440337647554
514.0,2015,5.055187706657247,0.647930240640594,7.80205551396906
514.0,2016,5.5103580480337815,0.647930240640594,8.504554506648455
514.0,2017,4.414460032341523,0.647930240640594,6.8131717821613735
514.0,2018,3.4987057436744387,0.647930240640594,5.3998185672200565
514.0,2019,2.714829169104076,0.647930240640594,4.190002254594546
514.0,2020,3.2301515198593633,0.647930240640594,4.985338416471787
514.0,2021,2.788434422680652,0.647930240640594,4.303602838360793
514.0,2022,3.721576503000847,0.647930240640594,5.743791954086613
514.0,2023,4.349261339729358,0.647930240640594,6.712545683049677
514.0,2024,4.935706378487358,0.647930240640594,7.6176508965032035
515.0,2013,1.3369963481502192,0.278540905864629,4.8
515.0,2014,1.5041208916689968,0.278540905864629,5.400000000000001
515.0,2015,1.169871804631442,0.278540905864629,4.200000000000001
515.0,2016,1.169871804631442,0.278540905864629,4.200000000000001
515.0,2017,0.7799145364209612,0.278540905864629,2.8000000000000003
515.0,2018,0.7520604458344984,0.278540905864629,2.7000000000000006
515.0,2019,0.9191849893532757,0.278540905864629,3.3000000000000003
515.0,2020,0.9470390799397386,0.278540905864629,3.4
515.0,2021,1.2255799858043677,0.278540905864629,4.4
515.0,2022,1.0306013516991275,0.278540905864629,3.7000000000000006
515.0,2023,1.0027472611126644,0.278540905864629,3.6000000000000005
515.0,2024,0.8077686270074241,0.278540905864629,2.9000000000000004
516.0,2013,1.8598054986267476,0.2866671934407491,6.4876816782006435
516.0,2014,1.8862323232508318,0.2866671934407491,6.579868106326213
516.0,2015,1.8096070640777566,0.2866671934407491,6.312571181786737
516.0,2016,1.430775986929859,0.2866671934407491,4.991069852663781
516.0,2017,1.0323352519797657,0.2866671934407491,3.601162866211051
516.0,2018,0.9164700150233407,0.2866671934407491,3.196982549776017
516.0,2019,0.8193738153206347,0.2866671934407491,2.858275498797145
516.0,2020,0.8314397470658925,0.2866671934407491,2.9003658810290123
516.0,2021,1.0721671942372837,0.2866671934407491,3.7401112466637683
516.0,2022,0.980249193368851,0.2866671934407491,3.4194676467973917
516.0,2023,0.9227786334035036,0.2866671934407491,3.2189893176396263
516.0,2024,1.0855714748988654,0.2866671934407491,3.7868702793270304
517.0,2013,0.7567672005184511,0.14949229920577795,5.06224872143248
517.0,2014,0.9559103768326865,0.14949229920577795,6.394378719915629
517.0,2015,0.8681680307244264,0.14949229920577795,5.807443161532907
517.0,2016,0.8233140806958937,0.14949229920577795,5.5074012846815075
517.0,2017,1.0451388198489204,0.14949229920577795,6.991255237905428
517.0,2018,1.093557176495628,0.14949229920577795,7.315140527675833
517.0,2019,0.7804115458772858,0.14949229920577795,5.2204130247742055
517.0,2020,1.3159721056942795,0.14949229920577795,8.802942443763127
517.0,2021,1.3084331383827152,0.14949229920577795,8.752511971079134
517.0,2022,0.9973035838783975,0.14949229920577795,6.671270621810406
517.0,2023,0.9408813461694956,0.14949229920577795,6.2938449081872845
517.0,2024,1.2997250978595392,0.14949229920577795,8.694261207866312
518.0,2013,0.024329738051357568,0.005529485920763083,4.4
518.0,2014,0.0337298641166548,0.005529485920763083,6.1
518.0,2015,0.029306275380044336,0.005529485920763083,5.3
518.0,2016,0.02875332678796803,0.005529485920763083,5.2
518.0,2017,0.03870640144534158,0.005529485920763083,7.0
518.0,2018,0.040918195813646814,0.005529485920763083,7.4
518.0,2019,0.024882686643433873,0.005529485920763083,4.5
518.0,2020,1.5073433587923635,0.27565613086329055,5.468201828385665
518.0,2021,1.1842972820454831,0.27565613086329055,4.296284934191527
518.0,2022,1.0877767279845882,0.27565613086329055,3.9461365309667733
518.0,2023,1.0640817550427932,0.27565613086329055,3.860178083869704
518.0,2024,1.2399814568102177,0.27565613086329055,4.498290870320517
519.0,2013,0.5041412568631155,0.0923141644277153,5.46114737633652
519.0,2014,0.573662414098753,0.0923141644277153,6.214240443544798
519.0,2015,0.5583990129411232,0.0923141644277153,6.048898523891921
519.0,2016,0.7073541702692442,0.0923141644277153,7.662466260235972
519.0,2017,0.576128460473922,0.0923141644277153,6.240954072926127
519.0,2018,0.6627361547199819,0.0923141644277153,7.17913831348085
519.0,2019,0.4463480138845806,0.0923141644277153,4.835097805971956
519.0,2020,3.730866307556544,0.21077595548287503,17.70062576164987
519.0,2021,4.253228029389324,0.21077595548287503,20.17890522496
519.0,2022,3.6064217496440607,0.21077595548287503,17.110214214813855
519.0,2023,3.231790282516216,0.21077595548287503,15.332822356859342
519.0,2024,3.719925653276365,0.21077595548287503,17.6487192040204
522.0,2013,2.6342927158383658,0.39913525997550997,6.6
522.0,2014,2.953600923818774,0.39913525997550997,7.400000000000001
522.0,2015,3.272909131799181,0.39913525997550997,8.2
522.0,2016,3.113255027808978,0.39913525997550997,7.800000000000001
522.0,2017,3.0733415018114267,0.39913525997550997,7.7
522.0,2018,2.5943791898408146,0.39913525997550997,6.499999999999999
522.0,2019,1.7961086698897948,0.39913525997550997,4.5
522.0,2020,2.354898033855509,0.39913525997550997,5.9
522.0,2021,2.195243929865305,0.39913525997550997,5.5
522.0,2022,2.6342927158383658,0.39913525997550997,6.6
522.0,2023,1.5965410399020399,0.39913525997550997,4.0
522.0,2024,4.869450171701221,0.39913525997550997,12.199999999999998
523.0,2013,1.4720521270248201,0.22303820106436667,6.6000000000000005
523.0,2014,1.6504826878763137,0.22303820106436667,7.400000000000001
523.0,2015,1.8289132487278064,0.22303820106436667,8.2
523.0,2016,1.73969796830206,0.22303820106436667,7.8
523.0,2017,1.7173941481956232,0.22303820106436667,7.699999999999999
523.0,2018,1.4497483069183832,0.22303820106436667,6.499999999999999
523.0,2019,1.00367190478965,0.22303820106436667,4.5
523.0,2020,1.3159253862797633,0.22303820106436667,5.8999999999999995
523.0,2021,1.2267101058540166,0.22303820106436667,5.5
523.0,2022,1.4720521270248201,0.22303820106436667,6.6000000000000005
523.0,2023,0.8921528042574667,0.22303820106436667,4.0
523.0,2024,2.721066052985273,0.22303820106436667,12.2
601.0,2013,47.094103556822006,6.539284823949585,7.20172080352637
601.0,2014,53.572047075219935,6.539284823949585,8.192340373218915
601.0,2015,53.16734422380433,6.539284823949585,8.130452435575732
601.0,2016,57.20088575405138,6.539284823949585,8.74726935651402
601.0,2017,58.52801811591755,6.539284823949585,8.950216987271078
601.0,2018,50.51206597844358,6.539284823949585,7.7244021843867925
601.0,2019,46.28458394174052,6.539284823949585,7.077927508559819
601.0,2020,39.5439676173019,6.539284823949585,6.047139508662387
601.0,2021,33.35574469612333,6.539284823949585,5.100824569371975
601.0,2022,38.950486985198495,6.539284823949585,5.956383310074763
601.0,2023,32.94470947895401,6.539284823949585,5.0379682741905905
601.0,2024,42.25830373629941,6.539284823949585,6.462221003362921
602.0,2013,38.39662699154535,4.050673412116419,9.4790725109294
602.0,2014,33.83329898956005,4.050673412116419,8.352512174483756
602.0,2015,34.18386336514979,4.050673412116419,8.439056889380081
602.0,2016,32.24059548648777,4.050673412116419,7.95931742856616
602.0,2017,30.389388198990844,4.050673412116419,7.502305198955258
602.0,2018,28.886768999952118,4.050673412116419,7.1313497932333165
602.0,2019,24.58845744072884,4.050673412116419,6.070214736932277
602.0,2020,21.21378450031404,4.050673412116419,5.237100684755067
602.0,2021,29.054826850384732,4.050673412116419,7.172838660227609
602.0,2022,28.01202741759147,4.050673412116419,6.915400124285899
602.0,2023,30.542358501917597,4.050673412116419,7.540069364900897
602.0,2024,35.315003909180724,4.050673412116419,8.718304419098834
605.0,2013,84.5500391135676,3.182053213834742,26.570906717073733
605.0,2014,89.67195361023192,3.182053213834742,28.18053237461948
605.0,2015,98.38714689615364,3.182053213834742,30.919390809805392
605.0,2016,96.67185243180849,3.182053213834742,30.380338082186793
605.0,2017,97.23100668433564,3.182053213834742,30.556059295803237
605.0,2018,98.30456834356335,3.182053213834742,30.893439467373007
605.0,2019,83.15886610760498,3.182053213834742,26.133713209462304
605.0,2020,83.71514509087682,3.182053213834742,26.308530833772696
605.0,2021,80.45213279228469,3.182053213834742,25.28308842935111
605.0,2022,83.06006884123501,3.182053213834742,26.102664933481115
605.0,2023,73.8799230340815,3.182053213834742,23.217689356315837
605.0,2024,82.3172317983705,3.182053213834742,25.869219106857333
606.0,2020,7.004084131138831,1.3218416902239176,5.298731446390038
606.0,2021,6.409855835066309,1.3218416902239176,4.849185709962356
606.0,2022,6.092412196676278,1.3218416902239176,4.609033170715197
606.0,2023,12.062969079854732,1.3218416902239176,9.12588032974757
606.0,2024,14.885386043926456,1.3218416902239176,11.261095904309766
607.0,2013,21.12245254138842,1.438452053247509,14.68415474377578
607.0,2014,21.90850027624019,1.438452053247509,15.23060864404806
607.0,2015,23.579243905972483,1.438452053247509,16.39209583158438
607.0,2016,24.16736708693682,1.438452053247509,16.800954214897587
607.0,2017,21.855782358234244,1.438452053247509,15.193959582380048
607.0,2018,17.005553393457784,1.438452053247509,11.82212042109109
607.0,2019,22.17726304631369,1.438452053247509,15.417450304475135
607.0,2020,20.013482790070192,1.438452053247509,13.913208121804912
607.0,2021,21.259670871146227,1.438452053247509,14.779547794554231
607.0,2022,27.462614723305393,1.438452053247509,19.091783185476817
607.0,2023,26.852209175360883,1.438452053247509,18.66743428447144
607.0,2024,21.221496750578552,1.438452053247509,14.753009460877074
608.0,2013,29.61816575288597,2.9197927965739767,10.143927263482293
608.0,2014,28.302002872608696,2.9197927965739767,9.693154564192936
608.0,2015,33.18152293729512,2.9197927965739767,11.364341667062684
608.0,2016,34.187992941942625,2.9197927965739767,11.709047635865838
608.0,2017,36.03918772740977,2.9197927965739767,12.343063442617364
608.0,2018,33.90203378888495,2.9197927965739767,11.611109469365388
608.0,2019,30.740139219344947,2.9197927965739767,10.528192019452469
608.0,2020,21.1558983311677,2.9822653295415176,7.093902115818826
608.0,2021,19.617804285940853,2.9822653295415176,6.578155233745356
608.0,2022,20.92077529029391,2.9822653295415176,7.0150616992587285
608.0,2023,20.569240953741158,2.9822653295415176,6.897186762689354
608.0,2024,20.44374854903475,2.9822653295415176,6.855107205426855
609.0,2013,33.305102657638756,2.212099243547315,15.055880858324784
609.0,2014,40.470740041299656,2.212099243547315,18.29517376281948
609.0,2015,37.03585821551444,2.212099243547315,16.742403544302043
609.0,2016,43.13364518738376,2.212099243547315,19.498964756307583
609.0,2017,36.59434465127976,2.212099243547315,16.542813238612744
609.0,2018,32.752212420998255,2.212099243547315,14.805941693862215
609.0,2019,34.14834148424026,2.212099243547315,15.437074798452576
609.0,2020,32.286952862494985,2.212099243547315,14.595616791007863
609.0,2021,28.370247866270983,2.212099243547315,12.825033935085367
609.0,2022,39.64564058196327,2.212099243547315,17.92217989206834
609.0,2023,44.94168333237094,2.212099243547315,20.316305185432192
609.0,2024,52.39371181766659,2.212099243547315,23.685063846253215
610.0,2013,24.660970160689047,3.3414135305702475,7.380400520638459
610.0,2014,27.867103712875746,3.3414135305702475,8.339914667227655
610.0,2015,25.713107516060006,3.3414135305702475,7.695278444530568
610.0,2016,20.340925984011093,3.3414135305702475,6.087521283407175
610.0,2017,18.289887909230835,3.3414135305702475,5.473697805404371
610.0,2018,18.857202593581643,3.3414135305702475,5.643480647055219
610.0,2019,12.572072550562119,3.3414135305702475,3.762501239532768
610.0,2020,11.561120048106345,3.3414135305702475,3.4599488935849605
610.0,2021,21.414727920196263,3.3414135305702475,6.408882864774182
610.0,2022,23.448713575047265,3.3414135305702475,7.017602987633049
610.0,2023,27.850178769296377,3.3414135305702475,8.334849462509792
610.0,2024,29.045658836830558,3.3414135305702475,8.69262621076225
611.0,2013,50.95749027956511,1.453524092280953,35.05789174749743
611.0,2014,53.975755347972814,1.453524092280953,37.13440708318152
611.0,2015,55.59387279308838,1.453524092280953,38.24764452706615
611.0,2016,54.48206221056522,1.453524092280953,37.482737644251124
611.0,2017,51.10433992914187,1.453524092280953,35.15892182354269
611.0,2018,55.48598849505268,1.453524092280953,38.17342195407363
611.0,2019,71.421653651903,1.453524092280953,49.13689014939138
611.0,2020,73.33706696713271,1.453524092280953,50.454662125378334
611.0,2021,73.15390223759589,1.453524092280953,50.32864788831853
611.0,2022,76.52940896472694,1.453524092280953,52.650939445133396
611.0,2023,79.70332658691302,1.453524092280953,54.834541106118174
611.0,2024,72.45225469381566,1.453524092280953,49.8459262413184
612.0,2013,18.7958234760615,3.508352097457503,5.357450721574612
612.0,2014,21.517906114384765,3.508352097457503,6.133337110029166
